datetime,open,high,low,close
2026-05-08 03:00:00+00:00,4713.8935,4730.48914,4711.36208,4720.46704
2026-05-08 04:00:00+00:00,4720.41101,4722.55018,4709.28429,4712.65794
2026-05-08 05:00:00+00:00,4714.5991,4730.30705,4710.9813,4728.40643
2026-05-08 06:00:00+00:00,4728.8666,4734.09993,4717.43554,4726.29828
2026-05-08 07:00:00+00:00,4725.91979,4727.59858,4698.45224,4708.60462
2026-05-08 08:00:00+00:00,4708.34723,4723.27597,4707.87628,4716.23601
2026-05-08 09:00:00+00:00,4716.37784,4722.03148,4707.24069,4711.43898
2026-05-08 10:00:00+00:00,4710.3801,4727.5073,4710.09373,4719.46322
2026-05-08 11:00:00+00:00,4719.33017,4727.77836,4713.01662,4718.18975
2026-05-08 12:00:00+00:00,4717.49905,4730.84747,4704.33269,4729.97096
2026-05-08 13:00:00+00:00,4730.16894,4745.95285,4717.64872,4745.47247
2026-05-08 14:00:00+00:00,4744.35667,4746.76034,4714.6799,4717.20187
2026-05-08 15:00:00+00:00,4717.73471,4722.1322,4704.29933,4706.24045
2026-05-08 16:00:00+00:00,4706.8584,4720.64335,4705.91543,4714.02576
2026-05-08 17:00:00+00:00,4713.74195,4721.93344,4712.75743,4720.60866
2026-05-08 18:00:00+00:00,4720.46648,4728.1426,4719.14665,4722.71128
2026-05-08 19:00:00+00:00,4722.66783,4726.35548,4721.65825,4724.35852
2026-05-08 20:00:00+00:00,4724.28718,4724.33505,4715.0711,4716.2703
2026-05-08 21:00:00+00:00,4716.00307,4716.00307,4714.5522,4714.83408
2026-05-08 22:00:00+00:00,4714.75497,4715.59408,4714.44984,4715.46658
2026-05-08 23:00:00+00:00,4715.36965,4715.59187,4715.30012,4715.45261
2026-05-09 00:00:00+00:00,4715.36734,4715.59143,4715.30177,4715.43746
2026-05-09 01:00:00+00:00,4715.36772,4715.5876,4715.30104,4715.44922
2026-05-09 02:00:00+00:00,4715.37271,4715.59185,4715.29545,4715.46494
2026-05-09 03:00:00+00:00,4715.37304,4715.59387,4715.30012,4715.48152
2026-05-09 04:00:00+00:00,4715.37341,4715.59171,4715.3003,4715.36619
2026-05-09 05:00:00+00:00,4715.3715,4715.59185,4715.3031,4715.36308
2026-05-09 06:00:00+00:00,4715.38034,4715.58786,4715.30013,4715.34543
2026-05-09 07:00:00+00:00,4715.3738,4715.5959,4715.3076,4715.33921
2026-05-09 08:00:00+00:00,4715.37432,4715.59106,4715.29882,4715.33775
2026-05-09 09:00:00+00:00,4715.37434,4715.58933,4715.28647,4715.33906
2026-05-09 10:00:00+00:00,4715.37205,4715.59632,4715.30335,4715.34504
2026-05-09 11:00:00+00:00,4715.37005,4715.59345,4715.29791,4715.37048
2026-05-09 12:00:00+00:00,4715.38191,4715.5941,4715.31127,4715.44288
2026-05-09 13:00:00+00:00,4715.38191,4715.5941,4715.31128,4715.42477
2026-05-09 14:00:00+00:00,4715.38191,4715.5941,4715.31128,4715.4224
2026-05-09 15:00:00+00:00,4715.38191,4715.5941,4715.31128,4715.44071
2026-05-09 16:00:00+00:00,4715.38191,4715.59362,4715.31128,4715.45738
2026-05-09 17:00:00+00:00,4715.38191,4715.5941,4715.31135,4715.47125
2026-05-09 18:00:00+00:00,4715.38191,4715.5941,4715.31128,4715.48134
2026-05-09 19:00:00+00:00,4715.38191,4715.5941,4715.31128,4715.48695
2026-05-09 20:00:00+00:00,4715.38191,4715.5941,4715.31129,4715.4877
2026-05-09 21:00:00+00:00,4715.38191,4715.5941,4715.31129,4715.48579
2026-05-09 22:00:00+00:00,4715.38413,4715.59579,4715.31353,4715.47702
2026-05-09 23:00:00+00:00,4715.38413,4715.59632,4715.31355,4715.46422
2026-05-10 00:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.4483
2026-05-10 01:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.46053
2026-05-10 02:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.47729
2026-05-10 03:00:00+00:00,4715.38413,4715.59632,4715.31354,4715.49162
2026-05-10 04:00:00+00:00,4715.38413,4715.59632,4715.31354,4715.37718
2026-05-10 05:00:00+00:00,4715.38413,4715.59578,4715.31354,4715.36381
2026-05-10 06:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.35432
2026-05-10 07:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.3494
2026-05-10 08:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.34937
2026-05-10 09:00:00+00:00,4715.38413,4715.59632,4715.31353,4715.35425
2026-05-10 10:00:00+00:00,4715.38413,4715.59632,4715.31355,4715.36369
2026-05-10 11:00:00+00:00,4715.38413,4715.5958,4715.31352,4715.37703
2026-05-10 12:00:00+00:00,4715.38413,4715.59632,4715.31352,4715.43968
2026-05-10 13:00:00+00:00,4715.38413,4715.59632,4715.31352,4715.42176
2026-05-10 14:00:00+00:00,4715.38413,4715.59632,4715.31352,4715.43017
2026-05-10 15:00:00+00:00,4715.38413,4715.59632,4715.31352,4715.44812
2026-05-10 16:00:00+00:00,4715.38413,4715.59632,4715.31351,4715.46407
2026-05-10 17:00:00+00:00,4715.38413,4715.59632,4715.31356,4715.47691
2026-05-10 18:00:00+00:00,4715.38413,4715.59137,4715.28483,4715.48584
2026-05-10 19:00:00+00:00,4715.38496,4715.59411,4715.20181,4715.4922
2026-05-10 20:00:00+00:00,4715.38857,4715.59137,4714.97949,4715.48243
2026-05-10 21:00:00+00:00,4715.37746,4717.81329,4713.54185,4715.61132
2026-05-10 22:00:00+00:00,4715.50865,4719.90218,4677.95614,4692.78201
2026-05-10 23:00:00+00:00,4692.79636,4698.61937,4689.99156,4692.03972
2026-05-11 00:00:00+00:00,4693.54404,4693.97706,4674.95028,4680.5461
2026-05-11 01:00:00+00:00,4679.24531,4704.43677,4677.04972,4680.2746
2026-05-11 02:00:00+00:00,4681.76102,4699.66641,4676.74093,4680.98509
2026-05-11 03:00:00+00:00,4680.22012,4690.27387,4676.65058,4678.6198
2026-05-11 04:00:00+00:00,4677.82041,4680.24735,4668.46813,4674.67988
2026-05-11 05:00:00+00:00,4673.8495,4680.88266,4649.21661,4654.09187
2026-05-11 06:00:00+00:00,4654.03475,4680.73061,4649.49406,4678.25659
2026-05-11 07:00:00+00:00,4678.2061,4680.59263,4667.00891,4667.0583
2026-05-11 08:00:00+00:00,4667.03364,4677.48725,4665.26709,4667.613
2026-05-11 09:00:00+00:00,4667.87396,4669.6241,4652.63908,4657.38783
2026-05-11 10:00:00+00:00,4658.22025,4667.65849,4656.03596,4665.44111
2026-05-11 11:00:00+00:00,4665.38587,4677.83811,4664.4639,4673.8703
2026-05-11 12:00:00+00:00,4673.50292,4699.81707,4667.50161,4697.36003
2026-05-11 13:00:00+00:00,4699.55214,4746.76034,4699.35991,4739.61196
2026-05-11 14:00:00+00:00,4741.99129,4743.38298,4715.12305,4724.69094
2026-05-11 15:00:00+00:00,4724.81657,4738.76954,4723.88871,4732.00565
2026-05-11 16:00:00+00:00,4731.59474,4733.05566,4710.83633,4716.23903
2026-05-11 17:00:00+00:00,4715.78232,4724.33505,4714.53491,4722.3717
2026-05-11 18:00:00+00:00,4722.49231,4728.80314,4722.32716,4726.61632
2026-05-11 19:00:00+00:00,4727.50254,4736.12407,4723.43516,4735.09104
2026-05-11 20:00:00+00:00,4734.61397,4738.48755,4730.79576,4735.46064
2026-05-11 21:00:00+00:00,4735.04061,4735.74541,4735.04061,4735.32364
2026-05-11 22:00:00+00:00,4735.21551,4755.20612,4731.64938,4751.25483
2026-05-11 23:00:00+00:00,4751.58068,4768.653,4748.22053,4768.11184
2026-05-12 00:00:00+00:00,4768.03136,4773.4977,4750.86593,4752.17651
2026-05-12 01:00:00+00:00,4753.95838,4754.88565,4721.8812,4725.50935
2026-05-12 02:00:00+00:00,4725.53044,4733.45714,4723.88871,4731.96139
2026-05-12 03:00:00+00:00,4731.93045,4733.46374,4718.86106,4720.13908
2026-05-12 04:00:00+00:00,4719.93764,4729.90853,4711.96692,4714.95597
2026-05-12 05:00:00+00:00,4716.05084,4720.60748,4707.96032,4716.38285
2026-05-12 06:00:00+00:00,4717.63926,4720.50019,4695.01973,4698.17088
2026-05-12 07:00:00+00:00,4697.3635,4704.19795,4689.34704,4700.78298
2026-05-12 08:00:00+00:00,4702.76234,4705.66091,4697.38732,4703.84724
2026-05-12 09:00:00+00:00,4703.78335,4704.2268,4694.33191,4699.56254
2026-05-12 10:00:00+00:00,4699.00091,4708.06035,4686.47483,4692.16392
2026-05-12 11:00:00+00:00,4692.29107,4708.36148,4686.18813,4707.51245
2026-05-12 12:00:00+00:00,4707.78581,4711.12471,4691.6333,4702.72013
2026-05-12 13:00:00+00:00,4703.30714,4708.83024,4678.72899,4680.13096
2026-05-12 14:00:00+00:00,4682.04966,4695.77265,4671.29817,4671.29817
2026-05-12 15:00:00+00:00,4671.64396,4674.64473,4641.66357,4667.20183
2026-05-12 16:00:00+00:00,4667.58908,4674.2302,4664.05567,4672.56871
2026-05-12 17:00:00+00:00,4673.15679,4682.30591,4672.02392,4678.75812
2026-05-12 18:00:00+00:00,4678.8898,4697.63611,4677.36969,4696.31612
2026-05-12 19:00:00+00:00,4696.92736,4714.7781,4694.83783,4714.6335
2026-05-12 20:00:00+00:00,4714.21139,4718.20938,4712.24616,4715.30897
2026-05-12 21:00:00+00:00,4715.18842,4715.58389,4714.53491,4715.22427
2026-05-12 22:00:00+00:00,4715.14178,4721.75513,4713.64601,4717.52309
2026-05-12 23:00:00+00:00,4717.85308,4723.79582,4715.60251,4718.26532
2026-05-13 00:00:00+00:00,4718.19823,4726.43751,4715.4774,4718.48726
2026-05-13 01:00:00+00:00,4717.41917,4717.41917,4701.9409,4702.15568
2026-05-13 02:00:00+00:00,4702.4395,4707.24525,4689.25946,4692.64067
2026-05-13 03:00:00+00:00,4692.31897,4705.67366,4688.56409,4695.45779
2026-05-13 04:00:00+00:00,4695.48954,4703.06841,4695.41316,4699.48621
2026-05-13 05:00:00+00:00,4699.35774,4707.74459,4695.71751,4703.91734
2026-05-13 06:00:00+00:00,4702.23185,4717.08335,4700.06046,4700.31889
2026-05-13 07:00:00+00:00,4699.99754,4708.22847,4697.07279,4702.2301
2026-05-13 08:00:00+00:00,4702.92369,4704.46127,4694.43472,4701.97358
2026-05-13 09:00:00+00:00,4701.82163,4702.48483,4686.69447,4699.46676
2026-05-13 10:00:00+00:00,4699.30667,4708.2128,4694.11795,4694.63584
2026-05-13 11:00:00+00:00,4695.32218,4704.87473,4691.46344,4699.29989
2026-05-13 12:00:00+00:00,4699.1209,4700.60861,4676.9395,4684.28109
2026-05-13 13:00:00+00:00,4684.24768,4694.54273,4669.46693,4682.24715
2026-05-13 14:00:00+00:00,4681.86735,4690.87021,4673.83512,4680.56021
2026-05-13 15:00:00+00:00,4680.79318,4699.44815,4679.91634,4695.45464
2026-05-13 16:00:00+00:00,4695.78689,4710.18978,4694.26255,4696.12943
2026-05-13 17:00:00+00:00,4696.21897,4701.11582,4685.87934,4687.7833
2026-05-13 18:00:00+00:00,4687.55265,4693.87401,4679.96024,4685.8377
2026-05-13 19:00:00+00:00,4687.16492,4689.77161,4683.83501,4688.41087
2026-05-13 20:00:00+00:00,4687.70263,4693.31661,4686.50244,4688.61014
2026-05-13 21:00:00+00:00,4688.76102,4689.41792,4679.05163,4688.60938
2026-05-13 22:00:00+00:00,4688.62161,4700.50522,4688.45234,4700.3435
2026-05-13 23:00:00+00:00,4700.29678,4702.32881,4693.73387,4696.63865
2026-05-14 00:00:00+00:00,4696.08003,4708.16224,4690.87156,4704.50626
2026-05-14 01:00:00+00:00,4702.43829,4709.04849,4685.59648,4685.85273
2026-05-14 02:00:00+00:00,4686.01702,4699.93881,4682.30557,4686.65339
2026-05-14 03:00:00+00:00,4687.64567,4694.1828,4674.97476,4675.84498
2026-05-14 04:00:00+00:00,4675.81839,4712.73847,4671.52559,4703.20367
2026-05-14 05:00:00+00:00,4703.23315,4703.62932,4693.36887,4694.69965
2026-05-14 06:00:00+00:00,4696.76132,4701.04992,4687.28087,4700.58854
2026-05-14 07:00:00+00:00,4700.15553,4717.47809,4693.8206,4694.19122
2026-05-14 08:00:00+00:00,4694.95738,4706.56715,4691.46108,4694.41254
2026-05-14 09:00:00+00:00,4694.61332,4701.45745,4689.42056,4700.4217
2026-05-14 10:00:00+00:00,4700.77011,4707.50368,4691.97204,4696.72942
2026-05-14 11:00:00+00:00,4696.60489,4705.07993,4689.69045,4697.82461
2026-05-14 12:00:00+00:00,4697.82569,4708.72946,4693.02247,4705.18492
2026-05-14 13:00:00+00:00,4704.1183,4705.87828,4670.08,4683.58597
2026-05-14 14:00:00+00:00,4683.47357,4699.55088,4674.05754,4684.73446
2026-05-14 15:00:00+00:00,4686.09595,4688.68234,4679.06502,4685.6819
2026-05-14 16:00:00+00:00,4685.78153,4686.10964,4671.58741,4678.13071
2026-05-14 17:00:00+00:00,4677.42986,4682.62933,4677.16308,4678.73004
2026-05-14 18:00:00+00:00,4678.59064,4680.46881,4668.01318,4671.10687
2026-05-14 19:00:00+00:00,4670.06694,4671.77064,4653.81581,4655.0795
2026-05-14 20:00:00+00:00,4654.85933,4658.213,4645.0047,4651.91243
2026-05-14 21:00:00+00:00,4651.6473,4652.26793,4651.30399,4652.02831
2026-05-14 22:00:00+00:00,4651.95687,4663.18,4648.777,4662.38046
2026-05-14 23:00:00+00:00,4662.4797,4664.83183,4649.21661,4650.57492
2026-05-15 00:00:00+00:00,4650.29605,4655.71023,4614.17765,4626.21241
2026-05-15 01:00:00+00:00,4622.35142,4629.84397,4606.99716,4614.99084
2026-05-15 02:00:00+00:00,4614.30628,4622.21966,4609.98061,4619.87895
2026-05-15 03:00:00+00:00,4621.10792,4622.90419,4609.35699,4615.9248
2026-05-15 04:00:00+00:00,4615.36183,4620.75128,4605.90734,4606.6718
2026-05-15 05:00:00+00:00,4606.63564,4606.80673,4563.59326,4569.56982
2026-05-15 06:00:00+00:00,4567.98975,4581.00268,4557.84223,4567.67438
2026-05-15 07:00:00+00:00,4567.50239,4587.39502,4567.4614,4569.7825
2026-05-15 08:00:00+00:00,4570.03404,4571.1148,4552.24107,4554.08644
2026-05-15 09:00:00+00:00,4554.94768,4560.49308,4534.70673,4544.7705
2026-05-15 10:00:00+00:00,4544.83443,4572.05503,4544.62825,4568.81463
2026-05-15 11:00:00+00:00,4568.17789,4569.08651,4550.8328,4551.87153
2026-05-15 12:00:00+00:00,4551.87937,4557.67741,4545.66117,4552.51953
2026-05-15 13:00:00+00:00,4552.53389,4556.82655,4512.32918,4534.42514
2026-05-15 14:00:00+00:00,4535.91049,4566.42515,4525.66688,4565.85756
2026-05-15 15:00:00+00:00,4564.92428,4564.95937,4533.03961,4533.95994
2026-05-15 16:00:00+00:00,4535.21692,4547.88333,4530.01133,4544.21449
2026-05-15 17:00:00+00:00,4544.11,4564.72964,4543.97041,4559.58841
2026-05-15 18:00:00+00:00,4559.66954,4562.61617,4553.70845,4559.23338
2026-05-15 19:00:00+00:00,4559.25335,4559.52057,4545.93783,4545.98597
2026-05-15 20:00:00+00:00,4545.96866,4547.76667,4534.12442,4540.14677
2026-05-15 21:00:00+00:00,4539.89139,4540.29512,4537.61684,4537.67283
2026-05-15 22:00:00+00:00,4537.69715,4537.9644,4537.61684,4537.72045
2026-05-15 23:00:00+00:00,4537.75185,4537.96621,4537.58499,4537.70856
2026-05-16 00:00:00+00:00,4537.7445,4537.95848,4537.67468,4537.71385
2026-05-16 01:00:00+00:00,4537.74818,4537.96104,4537.67701,4537.71967
2026-05-16 02:00:00+00:00,4537.74804,4537.96995,4537.68228,4537.73172
2026-05-16 03:00:00+00:00,4537.74986,4537.97331,4537.68132,4537.75333
2026-05-16 04:00:00+00:00,4537.75731,4537.9723,4537.68848,4537.8078
2026-05-16 05:00:00+00:00,4537.75519,4537.97009,4537.69292,4537.81237
2026-05-16 06:00:00+00:00,4537.76306,4537.97001,4537.68264,4537.81866
2026-05-16 07:00:00+00:00,4537.76295,4537.968,4537.67852,4537.82996
2026-05-16 08:00:00+00:00,4537.76491,4537.96627,4537.68479,4537.83089
2026-05-16 09:00:00+00:00,4537.74984,4537.95747,4537.66419,4537.83267
2026-05-16 10:00:00+00:00,4537.74039,4537.94869,4537.67115,4537.84592
2026-05-16 11:00:00+00:00,4537.74656,4537.95044,4537.67255,4537.84248
2026-05-16 12:00:00+00:00,4537.74039,4537.94458,4537.67239,4537.84034
2026-05-16 13:00:00+00:00,4537.74039,4537.94457,4537.67238,4537.83359
2026-05-16 14:00:00+00:00,4537.74039,4537.94457,4537.67238,4537.8227
2026-05-16 15:00:00+00:00,4537.74039,4537.94457,4537.67238,4537.80844
2026-05-16 16:00:00+00:00,4537.74039,4537.94457,4537.67238,4537.80719
2026-05-16 17:00:00+00:00,4537.74039,4537.94457,4537.67256,4537.82393
2026-05-16 18:00:00+00:00,4537.74039,4537.94422,4537.67238,4537.83877
2026-05-16 19:00:00+00:00,4537.74039,4537.94457,4537.67238,4537.73958
2026-05-16 20:00:00+00:00,4537.74039,4537.94457,4537.67238,4537.72547
2026-05-16 21:00:00+00:00,4537.74039,4537.94806,4537.67237,4537.72117
2026-05-16 22:00:00+00:00,4537.74656,4537.95073,4537.67853,4537.71455
2026-05-16 23:00:00+00:00,4537.74656,4537.95073,4537.67881,4537.71255
2026-05-17 00:00:00+00:00,4537.74656,4537.95048,4537.67853,4537.7153
2026-05-17 01:00:00+00:00,4537.74656,4537.95073,4537.67853,4537.72262
2026-05-17 02:00:00+00:00,4537.74656,4537.95073,4537.67853,4537.73399
2026-05-17 03:00:00+00:00,4537.74656,4537.95073,4537.67853,4537.8073
2026-05-17 04:00:00+00:00,4537.74656,4537.95072,4537.67852,4537.78984
2026-05-17 05:00:00+00:00,4537.74656,4537.95072,4537.67852,4537.78341
2026-05-17 06:00:00+00:00,4537.74656,4537.95072,4537.67883,4537.80114
2026-05-17 07:00:00+00:00,4537.74656,4537.95049,4537.67852,4537.81743
2026-05-17 08:00:00+00:00,4537.74656,4537.95072,4537.67852,4537.83114
2026-05-17 09:00:00+00:00,4537.74656,4537.95072,4537.67852,4537.84132
2026-05-17 10:00:00+00:00,4537.74656,4537.95072,4537.67852,4537.84726
2026-05-17 11:00:00+00:00,4537.74656,4537.95072,4537.67852,4537.84853
2026-05-17 12:00:00+00:00,4537.74656,4537.95072,4537.67884,4537.84506
2026-05-17 13:00:00+00:00,4537.74656,4537.95051,4537.67852,4537.83708
2026-05-17 14:00:00+00:00,4537.74656,4537.95071,4537.67852,4537.82515
2026-05-17 15:00:00+00:00,4537.74656,4537.95071,4537.67852,4537.81011
2026-05-17 16:00:00+00:00,4537.74656,4537.95071,4537.67852,4537.81823
2026-05-17 17:00:00+00:00,4537.74656,4537.95071,4537.67851,4537.83455
2026-05-17 18:00:00+00:00,4537.74656,4537.95071,4537.65595,4537.83214
2026-05-17 19:00:00+00:00,4537.73186,4537.96184,4537.41095,4537.66852
2026-05-17 20:00:00+00:00,4537.69007,4537.96399,4537.61684,4537.71527
2026-05-17 21:00:00+00:00,4537.73389,4540.33654,4537.61684,4540.17594
2026-05-17 22:00:00+00:00,4540.07868,4554.95988,4529.88534,4546.17578
2026-05-17 23:00:00+00:00,4546.55611,4548.67683,4531.3387,4536.68377
2026-05-18 00:00:00+00:00,4536.76036,4538.73065,4476.89916,4504.2515
2026-05-18 01:00:00+00:00,4504.32487,4532.58855,4492.80034,4527.18962
2026-05-18 02:00:00+00:00,4528.21653,4542.86497,4523.18937,4534.32519
2026-05-18 03:00:00+00:00,4534.27315,4547.27769,4526.32055,4543.50574
2026-05-18 04:00:00+00:00,4543.17839,4547.72841,4528.576,4539.89669
2026-05-18 05:00:00+00:00,4539.83574,4551.52401,4531.75242,4532.77725
2026-05-18 06:00:00+00:00,4534.62128,4547.22205,4531.41797,4546.25268
2026-05-18 07:00:00+00:00,4546.46972,4559.80333,4537.75084,4547.10441
2026-05-18 08:00:00+00:00,4547.05173,4556.62596,4542.81468,4552.41557
2026-05-18 09:00:00+00:00,4552.76449,4553.19592,4540.21071,4543.58589
2026-05-18 10:00:00+00:00,4543.45468,4547.47002,4533.65747,4540.1195
2026-05-18 11:00:00+00:00,4539.97176,4565.9382,4533.94261,4552.00681
2026-05-18 12:00:00+00:00,4553.03508,4575.15859,4544.53855,4568.38369
2026-05-18 13:00:00+00:00,4564.29012,4584.42213,4563.17654,4578.61437
2026-05-18 14:00:00+00:00,4579.41399,4579.41399,4539.88287,4545.3713
2026-05-18 15:00:00+00:00,4544.91706,4547.31481,4533.70812,4543.24252
2026-05-18 16:00:00+00:00,4543.65219,4553.66899,4535.7645,4551.77845
2026-05-18 17:00:00+00:00,4552.73634,4558.09289,4545.86781,4546.75188
2026-05-18 18:00:00+00:00,4546.33669,4548.18992,4535.94016,4536.79169
2026-05-18 19:00:00+00:00,4538.01712,4562.46008,4528.85758,4558.90049
2026-05-18 20:00:00+00:00,4560.29363,4567.49923,4557.46969,4566.17371
2026-05-18 21:00:00+00:00,4565.99461,4567.88167,4565.99461,4566.64109
2026-05-18 22:00:00+00:00,4566.55918,4578.75458,4563.41248,4573.14618
2026-05-18 23:00:00+00:00,4573.06048,4588.83994,4571.27513,4579.9231
2026-05-19 00:00:00+00:00,4580.47105,4593.46333,4564.13922,4566.96629
2026-05-19 01:00:00+00:00,4565.77016,4572.57412,4553.55647,4565.95635
2026-05-19 02:00:00+00:00,4565.44835,4565.57176,4547.10804,4547.33071
2026-05-19 03:00:00+00:00,4547.70493,4555.69412,4544.21521,4546.0011
2026-05-19 04:00:00+00:00,4545.75143,4547.58352,4538.69935,4541.72397
2026-05-19 05:00:00+00:00,4541.90705,4546.48784,4532.68063,4541.86365
2026-05-19 06:00:00+00:00,4541.79311,4553.94144,4533.69099,4548.01019
2026-05-19 07:00:00+00:00,4548.09596,4559.13194,4542.117,4557.08285
2026-05-19 08:00:00+00:00,4557.1654,4557.43421,4536.94158,4543.14034
2026-05-19 09:00:00+00:00,4543.38776,4546.69455,4536.39086,4545.07659
2026-05-19 10:00:00+00:00,4544.14289,4544.14289,4526.52544,4542.96547
2026-05-19 11:00:00+00:00,4542.15195,4547.4913,4531.22117,4531.41203
2026-05-19 12:00:00+00:00,4531.74136,4546.77218,4528.98551,4538.92434
2026-05-19 13:00:00+00:00,4540.27283,4540.27283,4466.8781,4506.0862
2026-05-19 14:00:00+00:00,4504.85039,4509.98963,4484.26905,4493.42554
2026-05-19 15:00:00+00:00,4490.29132,4508.36301,4490.29132,4507.85631
2026-05-19 16:00:00+00:00,4507.42698,4512.04253,4496.60506,4508.40677
2026-05-19 17:00:00+00:00,4507.94124,4510.42496,4499.84216,4500.98263
2026-05-19 18:00:00+00:00,4500.62374,4503.32356,4490.95073,4494.53285
2026-05-19 19:00:00+00:00,4494.36053,4497.21173,4481.29061,4481.56989
2026-05-19 20:00:00+00:00,4482.01744,4487.72607,4481.43219,4481.85399
2026-05-19 21:00:00+00:00,4482.10568,4482.89775,4481.87359,4482.51295
2026-05-19 22:00:00+00:00,4482.36415,4486.11547,4477.93826,4484.05127
2026-05-19 23:00:00+00:00,4483.52601,4496.20071,4480.08602,4489.48579
2026-05-20 00:00:00+00:00,4490.36847,4507.34698,4480.68823,4498.93306
2026-05-20 01:00:00+00:00,4499.65277,4501.46298,4460.3033,4479.55822
2026-05-20 02:00:00+00:00,4480.06293,4486.71931,4458.58039,4465.91541
2026-05-20 03:00:00+00:00,4464.84085,4467.93265,4454.14458,4464.34456
2026-05-20 04:00:00+00:00,4463.6536,4470.27269,4456.7252,4461.64976
2026-05-20 05:00:00+00:00,4461.52856,4478.77242,4460.06412,4472.50927
2026-05-20 06:00:00+00:00,4472.91841,4478.30168,4462.49275,4473.81062
2026-05-20 07:00:00+00:00,4473.91711,4485.31061,4472.87203,4478.40214
2026-05-20 08:00:00+00:00,4477.94385,4489.00216,4476.67652,4485.12818
2026-05-20 09:00:00+00:00,4485.14313,4490.14413,4472.59693,4485.67937
2026-05-20 10:00:00+00:00,4486.35591,4496.60506,4484.70715,4494.258
2026-05-20 11:00:00+00:00,4494.15811,4500.0962,4490.52411,4496.99403
2026-05-20 12:00:00+00:00,4497.66167,4505.31627,4492.9685,4495.04825
2026-05-20 13:00:00+00:00,4495.48189,4505.72227,4483.26821,4483.56315
2026-05-20 14:00:00+00:00,4484.08049,4536.79339,4467.27719,4534.67715
2026-05-20 15:00:00+00:00,4534.53892,4550.8328,4515.68508,4527.83509
2026-05-20 16:00:00+00:00,4528.98459,4535.35308,4524.27272,4532.60385
2026-05-20 17:00:00+00:00,4532.73096,4536.99923,4530.21654,4530.95961
2026-05-20 18:00:00+00:00,4531.16671,4545.66117,4530.01133,4543.17149
2026-05-20 19:00:00+00:00,4543.65943,4550.48645,4541.94486,4547.55672
2026-05-20 20:00:00+00:00,4547.29257,4548.55583,4542.56382,4544.05897
2026-05-20 21:00:00+00:00,4543.91433,4545.71296,4543.80225,4544.53935
