datetime,open,high,low,close
2024-03-04 11:00:00+00:00,2084.0,2084.61011,2081.92993,2082.16992
2024-03-04 12:00:00+00:00,2082.17993,2083.51001,2081.90991,2082.6499
2024-03-04 13:00:00+00:00,2082.62012,2093.19995,2081.23999,2091.6499
2024-03-04 14:00:00+00:00,2091.76001,2101.44995,2090.57007,2100.94995
2024-03-04 15:00:00+00:00,2100.87988,2109.38989,2097.6499,2109.1499
2024-03-04 16:00:00+00:00,2109.070068,2119.96997,2107.80005,2119.18994
2024-03-04 17:00:00+00:00,2119.34009,2119.81006,2114.060059,2116.56006
2024-03-04 18:00:00+00:00,2116.54004,2118.1001,2113.59009,2115.3999
2024-03-04 19:00:00+00:00,2115.40991,2117.37988,2113.3999,2116.3501
2024-03-04 20:00:00+00:00,2116.43994,2118.62012,2115.47998,2116.77002
2024-03-04 21:00:00+00:00,2116.69995,2117.3501,2114.30005,2114.3501
2024-03-04 23:00:00+00:00,2114.6001,2115.8999,2113.65991,2114.62012
2024-03-05 00:00:00+00:00,2114.62988,2115.93994,2114.21997,2115.55005
2024-03-05 01:00:00+00:00,2115.51001,2116.8999,2110.55005,2112.77002
2024-03-05 02:00:00+00:00,2112.75,2113.3999,2111.44995,2112.3999
2024-03-05 03:00:00+00:00,2112.3501,2114.060059,2111.31006,2112.97998
2024-03-05 04:00:00+00:00,2113.090088,2116.0,2112.71997,2115.98999
2024-03-05 05:00:00+00:00,2115.98999,2119.75,2115.42993,2119.37988
2024-03-05 06:00:00+00:00,2119.34009,2119.6499,2115.38989,2117.43994
2024-03-05 07:00:00+00:00,2117.3501,2117.76001,2114.02002,2114.44995
2024-03-05 08:00:00+00:00,2114.48999,2123.3999,2114.48999,2120.72998
2024-03-05 09:00:00+00:00,2120.71997,2125.43994,2119.1001,2124.6499
2024-03-05 10:00:00+00:00,2124.59009,2127.36011,2123.44995,2123.70996
2024-03-05 11:00:00+00:00,2123.76001,2127.23999,2122.69995,2124.53003
2024-03-05 12:00:00+00:00,2124.6001,2125.3501,2121.27002,2124.44995
2024-03-05 13:00:00+00:00,2124.59009,2141.84009,2122.52002,2127.82007
2024-03-05 14:00:00+00:00,2127.81006,2133.23999,2124.38989,2128.21997
2024-03-05 15:00:00+00:00,2128.53003,2139.48999,2123.86011,2126.76001
2024-03-05 16:00:00+00:00,2127.040039,2128.78003,2123.72998,2128.38989
2024-03-05 17:00:00+00:00,2128.37988,2131.040039,2127.6499,2130.97998
2024-03-05 18:00:00+00:00,2130.96997,2133.63989,2129.62012,2130.80005
2024-03-05 19:00:00+00:00,2130.77002,2134.78003,2129.6001,2129.6001
2024-03-05 20:00:00+00:00,2129.66992,2131.02002,2128.55005,2129.69995
2024-03-05 21:00:00+00:00,2129.68994,2130.11011,2127.12012,2127.90991
2024-03-05 23:00:00+00:00,2128.36011,2128.55005,2127.060059,2128.12012
2024-03-06 00:00:00+00:00,2128.1001,2128.19995,2126.18994,2126.92993
2024-03-06 01:00:00+00:00,2126.97998,2128.02002,2125.17993,2125.54004
2024-03-06 02:00:00+00:00,2125.55005,2126.88989,2123.97998,2126.47998
2024-03-06 03:00:00+00:00,2126.46997,2126.68994,2123.78003,2124.87988
2024-03-06 04:00:00+00:00,2124.83008,2126.40991,2124.83008,2126.27002
2024-03-06 05:00:00+00:00,2126.23999,2128.01001,2125.30005,2125.37988
2024-03-06 06:00:00+00:00,2125.40991,2127.6499,2124.98999,2127.38989
2024-03-06 07:00:00+00:00,2127.3999,2131.6001,2127.13989,2128.43994
2024-03-06 08:00:00+00:00,2128.3999,2129.28003,2124.42993,2125.1499
2024-03-06 09:00:00+00:00,2125.16992,2129.8501,2124.84009,2128.72998
2024-03-06 10:00:00+00:00,2128.67993,2128.75,2124.72998,2125.68994
2024-03-06 11:00:00+00:00,2125.70996,2132.63989,2125.63989,2132.56006
2024-03-06 12:00:00+00:00,2132.6001,2135.12012,2131.12988,2134.29004
2024-03-06 13:00:00+00:00,2134.12988,2139.72998,2131.52002,2139.46997
2024-03-06 14:00:00+00:00,2139.48999,2149.26001,2135.75,2144.97998
2024-03-06 15:00:00+00:00,2146.72998,2146.77002,2132.44995,2141.11011
2024-03-06 16:00:00+00:00,2141.01001,2149.92993,2140.62012,2148.22998
2024-03-06 17:00:00+00:00,2148.36011,2150.030029,2142.01001,2144.82007
2024-03-06 18:00:00+00:00,2144.81006,2152.21997,2144.12012,2147.23999
2024-03-06 19:00:00+00:00,2147.32007,2147.53003,2139.51001,2144.47998
2024-03-06 20:00:00+00:00,2144.31006,2147.31006,2143.31006,2146.77002
2024-03-06 21:00:00+00:00,2146.44995,2149.32007,2144.62012,2148.13989
2024-03-06 23:00:00+00:00,2148.51001,2151.37012,2146.31006,2147.43994
2024-03-07 00:00:00+00:00,2147.48999,2149.73999,2147.42993,2148.97998
2024-03-07 01:00:00+00:00,2149.02002,2149.02002,2144.3501,2146.30005
2024-03-07 02:00:00+00:00,2146.32007,2152.15991,2145.72998,2150.78003
2024-03-07 03:00:00+00:00,2150.68994,2152.55005,2149.76001,2151.84009
2024-03-07 04:00:00+00:00,2151.77002,2161.18994,2151.77002,2158.3501
2024-03-07 05:00:00+00:00,2158.36011,2158.80005,2154.51001,2154.56006
2024-03-07 06:00:00+00:00,2154.3999,2156.59009,2151.93994,2155.47998
2024-03-07 07:00:00+00:00,2155.56006,2158.3501,2152.32007,2156.060059
2024-03-07 08:00:00+00:00,2156.18994,2159.8999,2154.52002,2155.36011
2024-03-07 09:00:00+00:00,2155.17993,2157.8999,2154.38989,2157.73999
2024-03-07 10:00:00+00:00,2157.8501,2159.02002,2156.19995,2157.6499
2024-03-07 11:00:00+00:00,2157.67993,2157.77002,2153.3501,2156.11011
2024-03-07 12:00:00+00:00,2156.030029,2158.8501,2154.02002,2158.61011
2024-03-07 13:00:00+00:00,2158.48999,2164.77002,2157.42993,2159.61011
2024-03-07 14:00:00+00:00,2159.81006,2159.81006,2148.01001,2154.1001
2024-03-07 15:00:00+00:00,2154.13989,2157.72998,2151.77002,2153.77002
2024-03-07 16:00:00+00:00,2153.78003,2158.61011,2149.48999,2156.3501
2024-03-07 17:00:00+00:00,2156.40991,2158.87988,2155.3501,2158.3999
2024-03-07 18:00:00+00:00,2158.31006,2159.31006,2156.1001,2157.13989
2024-03-07 19:00:00+00:00,2157.22998,2160.93994,2156.21997,2160.12012
2024-03-07 20:00:00+00:00,2160.1001,2160.56006,2158.060059,2158.86011
2024-03-07 21:00:00+00:00,2158.81006,2160.1001,2158.43994,2160.02002
2024-03-07 23:00:00+00:00,2159.1001,2162.6499,2158.93994,2161.98999
2024-03-08 00:00:00+00:00,2162.030029,2163.6001,2159.80005,2160.93994
2024-03-08 01:00:00+00:00,2160.8501,2161.84009,2157.81006,2157.8501
2024-03-08 02:00:00+00:00,2157.87988,2158.47998,2155.060059,2155.42993
2024-03-08 03:00:00+00:00,2155.6001,2158.82007,2154.090088,2157.68994
2024-03-08 04:00:00+00:00,2157.6499,2159.23999,2156.42993,2157.80005
2024-03-08 05:00:00+00:00,2157.84009,2158.47998,2156.53003,2157.8501
2024-03-08 06:00:00+00:00,2157.84009,2162.1001,2156.56006,2161.28003
2024-03-08 07:00:00+00:00,2161.30005,2161.94995,2159.1001,2161.3999
2024-03-08 08:00:00+00:00,2161.42993,2168.77002,2161.15991,2165.18994
2024-03-08 09:00:00+00:00,2165.27002,2171.070068,2164.72998,2169.1001
2024-03-08 10:00:00+00:00,2169.13989,2170.6001,2166.65991,2168.55005
2024-03-08 11:00:00+00:00,2168.56006,2169.71997,2166.32007,2168.3501
2024-03-08 12:00:00+00:00,2168.48999,2169.34009,2166.070068,2166.070068
2024-03-08 13:00:00+00:00,2165.97998,2185.44995,2157.43994,2171.32007
2024-03-08 14:00:00+00:00,2171.22998,2174.78003,2163.8999,2170.8999
2024-03-08 15:00:00+00:00,2171.17993,2177.38989,2168.02002,2177.15991
2024-03-08 16:00:00+00:00,2177.28003,2180.92993,2172.31006,2180.72998
2024-03-08 17:00:00+00:00,2180.73999,2195.18994,2180.73999,2185.1499
2024-03-08 18:00:00+00:00,2184.96997,2185.060059,2173.93994,2174.40991
2024-03-08 19:00:00+00:00,2174.65991,2177.8501,2168.38989,2176.37988
2024-03-08 20:00:00+00:00,2176.56006,2178.21997,2175.77002,2177.3999
2024-03-08 21:00:00+00:00,2177.47998,2179.15991,2176.92993,2179.15991
2024-03-10 22:00:00+00:00,2179.84009,2181.070068,2177.27002,2177.27002
2024-03-10 23:00:00+00:00,2177.37988,2183.90991,2177.37988,2181.68994
2024-03-11 00:00:00+00:00,2181.72998,2189.11011,2179.47998,2186.76001
2024-03-11 01:00:00+00:00,2186.77002,2186.8501,2179.02002,2180.30005
2024-03-11 02:00:00+00:00,2180.31006,2180.47998,2176.93994,2177.55005
2024-03-11 03:00:00+00:00,2177.52002,2180.40991,2177.070068,2179.57007
2024-03-11 04:00:00+00:00,2179.59009,2181.53003,2179.59009,2180.73999
2024-03-11 05:00:00+00:00,2180.77002,2181.68994,2176.96997,2178.060059
2024-03-11 06:00:00+00:00,2178.02002,2180.1001,2177.37988,2179.56006
2024-03-11 07:00:00+00:00,2179.47998,2182.78003,2178.1001,2182.37988
2024-03-11 08:00:00+00:00,2182.37988,2183.1001,2176.88989,2177.48999
2024-03-11 09:00:00+00:00,2177.51001,2181.61011,2176.01001,2180.6001
2024-03-11 10:00:00+00:00,2180.57007,2180.80005,2176.93994,2177.72998
2024-03-11 11:00:00+00:00,2177.69995,2179.6001,2176.52002,2178.97998
2024-03-11 12:00:00+00:00,2179.090088,2180.68994,2176.46997,2177.27002
2024-03-11 13:00:00+00:00,2177.30005,2185.12012,2174.93994,2181.78003
2024-03-11 14:00:00+00:00,2181.78003,2183.32007,2175.76001,2181.97998
2024-03-11 15:00:00+00:00,2182.02002,2185.76001,2180.1001,2184.38989
2024-03-11 16:00:00+00:00,2184.38989,2184.72998,2178.67993,2180.8999
2024-03-11 17:00:00+00:00,2180.8999,2184.18994,2178.30005,2179.67993
2024-03-11 18:00:00+00:00,2179.90991,2180.97998,2177.27002,2180.88989
2024-03-11 19:00:00+00:00,2180.81006,2184.13989,2180.68994,2181.36011
2024-03-11 20:00:00+00:00,2181.31006,2182.98999,2181.12012,2182.71997
2024-03-11 22:00:00+00:00,2182.34009,2184.81006,2180.8501,2181.37988
2024-03-11 23:00:00+00:00,2181.3501,2183.81006,2181.21997,2183.71997
2024-03-12 00:00:00+00:00,2183.76001,2184.59009,2180.31006,2180.44995
2024-03-12 01:00:00+00:00,2180.59009,2183.15991,2180.060059,2182.81006
2024-03-12 02:00:00+00:00,2182.8999,2182.8999,2178.72998,2179.18994
2024-03-12 03:00:00+00:00,2179.13989,2179.1499,2176.96997,2177.55005
2024-03-12 04:00:00+00:00,2177.51001,2179.30005,2177.31006,2178.27002
2024-03-12 05:00:00+00:00,2178.34009,2179.22998,2174.30005,2176.21997
2024-03-12 06:00:00+00:00,2176.19995,2177.28003,2173.80005,2175.44995
2024-03-12 07:00:00+00:00,2175.43994,2177.48999,2174.86011,2177.090088
2024-03-12 08:00:00+00:00,2177.17993,2178.6001,2176.060059,2177.8999
2024-03-12 09:00:00+00:00,2177.90991,2179.11011,2176.44995,2177.090088
2024-03-12 10:00:00+00:00,2177.17993,2177.68994,2175.52002,2176.61011
2024-03-12 11:00:00+00:00,2176.56006,2176.62012,2170.69995,2171.98999
2024-03-12 12:00:00+00:00,2171.98999,2181.97998,2161.82007,2170.22998
2024-03-12 13:00:00+00:00,2169.82007,2169.82007,2156.3999,2160.3999
2024-03-12 14:00:00+00:00,2160.46997,2166.43994,2152.77002,2162.18994
2024-03-12 15:00:00+00:00,2162.13989,2164.96997,2157.80005,2163.070068
2024-03-12 16:00:00+00:00,2163.060059,2166.48999,2161.57007,2165.8501
2024-03-12 17:00:00+00:00,2165.77002,2165.77002,2154.87988,2154.98999
2024-03-12 18:00:00+00:00,2154.78003,2156.6499,2153.060059,2153.61011
2024-03-12 19:00:00+00:00,2153.6001,2157.44995,2150.68994,2157.44995
2024-03-12 20:00:00+00:00,2157.44995,2159.030029,2156.23999,2158.27002
2024-03-12 22:00:00+00:00,2158.80005,2161.51001,2156.27002,2158.72998
2024-03-12 23:00:00+00:00,2158.82007,2159.28003,2155.88989,2157.030029
2024-03-13 00:00:00+00:00,2157.060059,2160.56006,2156.73999,2159.37988
2024-03-13 01:00:00+00:00,2159.18994,2159.63989,2157.43994,2158.68994
2024-03-13 02:00:00+00:00,2158.77002,2161.6499,2157.57007,2160.46997
2024-03-13 03:00:00+00:00,2160.53003,2160.77002,2157.55005,2159.19995
2024-03-13 04:00:00+00:00,2159.15991,2159.76001,2157.28003,2159.3999
2024-03-13 05:00:00+00:00,2159.28003,2160.6499,2158.73999,2160.18994
2024-03-13 06:00:00+00:00,2160.11011,2161.52002,2158.55005,2159.51001
2024-03-13 07:00:00+00:00,2159.44995,2160.86011,2158.6499,2159.86011
2024-03-13 08:00:00+00:00,2159.77002,2161.1499,2158.050049,2158.32007
2024-03-13 09:00:00+00:00,2158.26001,2160.27002,2157.57007,2158.69995
2024-03-13 10:00:00+00:00,2158.62012,2163.72998,2158.1499,2163.43994
2024-03-13 11:00:00+00:00,2163.52002,2164.22998,2161.62012,2164.050049
2024-03-13 12:00:00+00:00,2164.1001,2166.3501,2162.22998,2163.48999
2024-03-13 13:00:00+00:00,2163.6001,2171.53003,2161.62012,2166.11011
2024-03-13 14:00:00+00:00,2166.13989,2169.77002,2163.62012,2168.92993
2024-03-13 15:00:00+00:00,2168.90991,2174.53003,2168.30005,2171.82007
2024-03-13 16:00:00+00:00,2171.80005,2174.72998,2169.65991,2173.72998
2024-03-13 17:00:00+00:00,2173.72998,2179.8999,2173.31006,2174.61011
2024-03-13 18:00:00+00:00,2174.61011,2176.6001,2174.38989,2174.93994
2024-03-13 19:00:00+00:00,2174.92993,2175.62012,2171.81006,2172.6499
2024-03-13 20:00:00+00:00,2172.68994,2175.27002,2172.43994,2174.36011
2024-03-13 22:00:00+00:00,2174.86011,2175.52002,2174.34009,2174.76001
2024-03-13 23:00:00+00:00,2174.71997,2176.23999,2174.71997,2175.55005
2024-03-14 00:00:00+00:00,2175.47998,2176.6499,2174.070068,2176.38989
2024-03-14 01:00:00+00:00,2176.43994,2177.050049,2173.32007,2174.86011
2024-03-14 02:00:00+00:00,2174.8501,2175.53003,2172.68994,2172.84009
2024-03-14 03:00:00+00:00,2172.78003,2174.17993,2171.27002,2172.31006
2024-03-14 04:00:00+00:00,2172.3501,2172.52002,2171.12012,2171.82007
2024-03-14 05:00:00+00:00,2171.81006,2172.02002,2168.77002,2168.8501
2024-03-14 06:00:00+00:00,2168.8999,2170.27002,2167.48999,2168.82007
2024-03-14 07:00:00+00:00,2168.81006,2169.090088,2167.55005,2168.65991
2024-03-14 08:00:00+00:00,2168.69995,2170.13989,2168.22998,2169.62012
2024-03-14 09:00:00+00:00,2169.69995,2172.070068,2167.96997,2170.1001
2024-03-14 10:00:00+00:00,2170.11011,2170.93994,2168.21997,2170.62012
2024-03-14 11:00:00+00:00,2170.65991,2170.88989,2167.22998,2168.53003
2024-03-14 12:00:00+00:00,2168.53003,2170.23999,2160.63989,2162.8999
2024-03-14 13:00:00+00:00,2162.84009,2167.28003,2158.61011,2162.6001
2024-03-14 14:00:00+00:00,2162.59009,2163.88989,2157.8501,2162.090088
2024-03-14 15:00:00+00:00,2162.02002,2162.26001,2152.92993,2157.27002
2024-03-14 16:00:00+00:00,2157.23999,2160.36011,2156.81006,2158.73999
2024-03-14 17:00:00+00:00,2158.6001,2165.070068,2158.13989,2160.21997
2024-03-14 18:00:00+00:00,2160.34009,2162.43994,2160.34009,2161.46997
2024-03-14 19:00:00+00:00,2161.43994,2163.52002,2160.73999,2163.52002
2024-03-14 20:00:00+00:00,2163.55005,2163.93994,2161.81006,2162.27002
2024-03-14 22:00:00+00:00,2162.28003,2162.44995,2161.56006,2161.59009
2024-03-14 23:00:00+00:00,2161.68994,2162.18994,2160.94995,2161.71997
2024-03-15 00:00:00+00:00,2161.81006,2163.17993,2160.6499,2162.78003
2024-03-15 01:00:00+00:00,2162.76001,2166.01001,2162.46997,2162.72998
2024-03-15 02:00:00+00:00,2162.81006,2163.030029,2161.77002,2162.46997
2024-03-15 03:00:00+00:00,2162.47998,2164.8999,2161.88989,2164.6499
2024-03-15 04:00:00+00:00,2164.67993,2165.52002,2163.96997,2164.52002
2024-03-15 05:00:00+00:00,2164.59009,2169.31006,2163.6499,2169.23999
2024-03-15 06:00:00+00:00,2169.28003,2170.11011,2167.22998,2168.93994
2024-03-15 07:00:00+00:00,2168.97998,2170.030029,2166.80005,2167.11011
2024-03-15 08:00:00+00:00,2167.090088,2169.42993,2165.38989,2169.060059
2024-03-15 09:00:00+00:00,2169.070068,2172.78003,2167.56006,2171.90991
2024-03-15 10:00:00+00:00,2171.93994,2172.69995,2168.73999,2169.3501
2024-03-15 11:00:00+00:00,2169.3999,2169.3999,2166.31006,2167.060059
2024-03-15 12:00:00+00:00,2167.060059,2167.40991,2157.68994,2161.92993
2024-03-15 13:00:00+00:00,2161.86011,2163.38989,2156.6499,2160.36011
2024-03-15 14:00:00+00:00,2160.17993,2166.68994,2159.31006,2164.30005
2024-03-15 15:00:00+00:00,2164.34009,2164.34009,2158.27002,2160.1001
2024-03-15 16:00:00+00:00,2159.97998,2163.53003,2158.060059,2158.8501
2024-03-15 17:00:00+00:00,2159.27002,2160.6499,2155.27002,2156.81006
2024-03-15 18:00:00+00:00,2156.86011,2160.36011,2156.63989,2159.26001
2024-03-15 19:00:00+00:00,2159.3501,2159.44995,2156.42993,2156.87988
2024-03-15 20:00:00+00:00,2156.96997,2158.3999,2155.57007,2155.90991
2024-03-17 22:00:00+00:00,2153.31006,2156.17993,2153.27002,2155.02002
2024-03-17 23:00:00+00:00,2154.93994,2156.93994,2153.97998,2156.61011
2024-03-18 00:00:00+00:00,2156.57007,2157.56006,2155.070068,2156.68994
2024-03-18 01:00:00+00:00,2156.47998,2156.47998,2150.32007,2152.31006
2024-03-18 02:00:00+00:00,2152.34009,2153.56006,2146.65991,2147.98999
2024-03-18 03:00:00+00:00,2147.93994,2148.17993,2146.15991,2146.84009
2024-03-18 04:00:00+00:00,2146.82007,2148.36011,2146.21997,2147.40991
2024-03-18 05:00:00+00:00,2147.31006,2148.3999,2146.21997,2147.13989
2024-03-18 06:00:00+00:00,2147.1499,2149.18994,2146.8501,2148.17993
2024-03-18 07:00:00+00:00,2148.17993,2152.22998,2147.3999,2152.22998
2024-03-18 08:00:00+00:00,2152.11011,2154.52002,2150.22998,2153.52002
2024-03-18 09:00:00+00:00,2153.56006,2155.93994,2153.40991,2154.93994
2024-03-18 10:00:00+00:00,2155.02002,2158.52002,2154.72998,2158.27002
2024-03-18 11:00:00+00:00,2158.36011,2161.32007,2158.36011,2161.13989
2024-03-18 12:00:00+00:00,2161.18994,2163.6001,2158.37988,2159.1499
2024-03-18 13:00:00+00:00,2158.8501,2161.090088,2155.63989,2156.82007
2024-03-18 14:00:00+00:00,2156.82007,2160.81006,2156.82007,2158.63989
2024-03-18 15:00:00+00:00,2158.52002,2161.36011,2157.090088,2158.52002
2024-03-18 16:00:00+00:00,2158.31006,2160.77002,2154.62012,2160.060059
2024-03-18 17:00:00+00:00,2159.94995,2161.22998,2158.15991,2160.060059
2024-03-18 18:00:00+00:00,2160.050049,2160.72998,2159.22998,2159.51001
2024-03-18 19:00:00+00:00,2159.46997,2161.060059,2159.43994,2160.23999
2024-03-18 20:00:00+00:00,2160.42993,2160.43994,2159.47998,2160.43994
2024-03-18 22:00:00+00:00,2160.38989,2162.57007,2160.19995,2161.31006
2024-03-18 23:00:00+00:00,2161.3999,2162.30005,2160.52002,2162.22998
2024-03-19 00:00:00+00:00,2162.18994,2162.90991,2160.6001,2160.87988
2024-03-19 01:00:00+00:00,2160.71997,2162.27002,2158.67993,2160.55005
2024-03-19 02:00:00+00:00,2160.56006,2162.81006,2160.030029,2160.8501
2024-03-19 03:00:00+00:00,2160.8501,2162.44995,2159.92993,2161.62012
2024-03-19 04:00:00+00:00,2161.61011,2162.19995,2159.71997,2160.34009
2024-03-19 05:00:00+00:00,2160.3501,2160.55005,2157.1499,2157.62012
2024-03-19 06:00:00+00:00,2157.76001,2157.76001,2154.12012,2156.78003
2024-03-19 07:00:00+00:00,2156.80005,2157.26001,2154.31006,2155.81006
2024-03-19 08:00:00+00:00,2155.87988,2155.97998,2147.22998,2153.17993
2024-03-19 09:00:00+00:00,2153.21997,2154.59009,2151.68994,2153.28003
2024-03-19 10:00:00+00:00,2153.30005,2156.23999,2152.52002,2154.26001
2024-03-19 11:00:00+00:00,2154.18994,2156.78003,2153.80005,2155.6499
2024-03-19 12:00:00+00:00,2155.6499,2158.69995,2151.030029,2157.030029
2024-03-19 13:00:00+00:00,2157.1499,2158.6001,2150.86011,2151.38989
2024-03-19 14:00:00+00:00,2151.30005,2155.3501,2148.86011,2154.97998
2024-03-19 15:00:00+00:00,2154.96997,2155.62012,2150.78003,2154.27002
2024-03-19 16:00:00+00:00,2154.37988,2156.060059,2153.22998,2154.62012
2024-03-19 17:00:00+00:00,2154.61011,2157.3999,2154.40991,2156.96997
2024-03-19 18:00:00+00:00,2157.01001,2157.68994,2155.56006,2156.90991
2024-03-19 19:00:00+00:00,2156.8999,2157.97998,2156.34009,2157.90991
2024-03-19 20:00:00+00:00,2157.84009,2158.55005,2157.3501,2157.6499
2024-03-19 22:00:00+00:00,2158.050049,2159.71997,2157.80005,2158.77002
2024-03-19 23:00:00+00:00,2158.77002,2158.77002,2157.02002,2157.12012
2024-03-20 00:00:00+00:00,2157.1499,2157.53003,2155.27002,2157.18994
2024-03-20 01:00:00+00:00,2157.27002,2160.090088,2156.76001,2158.76001
2024-03-20 02:00:00+00:00,2158.68994,2159.73999,2157.27002,2159.060059
2024-03-20 03:00:00+00:00,2158.96997,2159.92993,2158.47998,2159.92993
2024-03-20 04:00:00+00:00,2160.02002,2160.27002,2156.94995,2156.96997
2024-03-20 05:00:00+00:00,2156.90991,2158.3501,2156.68994,2157.55005
2024-03-20 06:00:00+00:00,2157.3999,2158.30005,2156.52002,2157.1001
2024-03-20 07:00:00+00:00,2157.050049,2159.52002,2156.97998,2158.32007
2024-03-20 08:00:00+00:00,2158.40991,2158.40991,2154.57007,2156.26001
2024-03-20 09:00:00+00:00,2156.18994,2156.27002,2153.28003,2154.76001
2024-03-20 10:00:00+00:00,2154.80005,2154.86011,2152.46997,2154.38989
2024-03-20 11:00:00+00:00,2154.40991,2155.11011,2152.3999,2154.030029
2024-03-20 12:00:00+00:00,2154.050049,2155.31006,2149.65991,2153.27002
2024-03-20 13:00:00+00:00,2153.27002,2158.68994,2150.56006,2157.92993
2024-03-20 14:00:00+00:00,2158.02002,2164.90991,2155.77002,2157.13989
2024-03-20 15:00:00+00:00,2157.12012,2158.72998,2154.71997,2155.8999
2024-03-20 16:00:00+00:00,2155.90991,2158.72998,2155.68994,2157.73999
2024-03-20 17:00:00+00:00,2157.76001,2159.68994,2156.68994,2157.61011
2024-03-20 18:00:00+00:00,2157.3501,2183.72998,2157.3501,2181.98999
2024-03-20 19:00:00+00:00,2181.90991,2188.8501,2178.56006,2182.8999
2024-03-20 20:00:00+00:00,2183.070068,2187.26001,2182.97998,2186.3501
2024-03-20 22:00:00+00:00,2187.68994,2222.13989,2186.6499,2201.02002
2024-03-20 23:00:00+00:00,2200.92993,2206.37988,2196.55005,2204.02002
2024-03-21 00:00:00+00:00,2203.8501,2203.8501,2192.52002,2199.050049
2024-03-21 01:00:00+00:00,2198.86011,2212.13989,2198.060059,2204.86011
2024-03-21 02:00:00+00:00,2204.94995,2206.44995,2202.67993,2203.55005
2024-03-21 03:00:00+00:00,2203.53003,2205.060059,2201.81006,2202.8501
2024-03-21 04:00:00+00:00,2202.93994,2204.15991,2201.8999,2203.3501
2024-03-21 05:00:00+00:00,2203.31006,2205.1499,2201.8999,2204.96997
2024-03-21 06:00:00+00:00,2204.8999,2209.59009,2204.3999,2207.22998
2024-03-21 07:00:00+00:00,2206.97998,2210.22998,2206.47998,2206.59009
2024-03-21 08:00:00+00:00,2206.55005,2206.61011,2196.98999,2201.52002
2024-03-21 09:00:00+00:00,2201.6499,2206.090088,2200.02002,2205.52002
2024-03-21 10:00:00+00:00,2205.37988,2211.8501,2205.31006,2207.76001
2024-03-21 11:00:00+00:00,2207.73999,2208.8999,2205.51001,2207.57007
2024-03-21 12:00:00+00:00,2207.6001,2208.87988,2203.38989,2207.77002
2024-03-21 13:00:00+00:00,2207.98999,2208.12012,2191.82007,2192.030029
2024-03-21 14:00:00+00:00,2192.030029,2192.060059,2175.81006,2176.68994
2024-03-21 15:00:00+00:00,2176.72998,2176.84009,2166.87988,2174.56006
2024-03-21 16:00:00+00:00,2174.71997,2180.37988,2173.13989,2180.01001
