timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2025-09-12 10:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00296,3645.45,3640.45,55.0,22,4,2,1.8497,2.919,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.78,3645.33,3641.94,35.0,1.0,2.52,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 10:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00297,0.0,0.0,0.0,0,0,0,1.2421,0.0,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.6,3645.51,3641.94,35.0,1.0,2.74,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 11:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00298,3650.3,3648.49,65.0,8,5,4,0.9718,1.863,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.52,3645.59,3641.94,35.0,1.0,2.85,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 13:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00299,0.0,0.0,0.0,0,0,0,1.7593,0.0,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.76,3645.35,3639.96,35.0,1.0,3.45,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 13:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00300,3649.53,3643.99,55.0,8,3,2,2.0392,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.84,3645.27,3639.96,35.0,1.0,3.32,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 13:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00301,3649.53,3643.99,55.0,10,3,2,2.3012,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.92,3645.19,3641.94,35.0,1.0,2.37,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 13:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00302,3649.53,3643.99,55.0,12,3,2,2.1718,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.88,3645.23,3641.94,35.0,1.0,2.41,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 14:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00303,3649.53,3643.99,55.0,14,3,2,2.325,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.93,3645.18,3641.94,35.0,1.0,2.36,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 14:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00304,3649.53,3643.99,55.0,20,3,2,1.9828,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.82,3645.29,3638.45,30.0,1.0,4.01,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-12 14:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00305,3649.53,3643.99,55.0,22,3,2,1.8828,2.717,BSL_PDH,22984,1.617,3.23,BOS_BEARISH,22984,SHORT,3.239,MODERATE_BOS,DOWNTREND,OB,3649.23,3647.78,3647.55,3649.79,3645.32,3638.45,30.0,1.0,4.07,SHORT_BLOCKED_SWEEP_BSL_PDH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,125.0,"{""sweep_depth"":35.0,""displacement"":35.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":125.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 08:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00306,3636.36,3633.87,55.0,17,3,3,1.243,2.59,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.52,3638.41,3638.85,30.0,1.0,1.18,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 09:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00307,0.0,0.0,0.0,0,0,0,1.5047,0.0,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,BB,3635.48,3633.73,3635.71,3633.28,3638.13,3655.89,25.0,1.0,8.32,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 09:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00308,0.0,0.0,0.0,0,0,0,1.2755,0.0,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.51,3638.42,3655.89,25.0,1.0,8.11,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 09:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00309,0.0,0.0,0.0,0,0,0,1.117,0.0,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.6,3637.33,3655.89,25.0,1.0,14.65,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,40.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 10:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00310,3635.01,3631.93,65.0,8,3,2,1.0157,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.59,3638.34,3655.89,25.0,1.0,8.37,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 10:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00311,3635.01,3631.93,65.0,16,3,2,1.0041,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.64,3637.29,3638.09,30.0,1.0,1.6,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,40.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 11:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00312,3635.01,3631.93,65.0,21,3,2,0.9368,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.66,3637.27,3638.09,30.0,1.0,1.63,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,40.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 11:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00313,3635.01,3631.93,65.0,25,3,2,1.6703,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.39,3638.54,3655.89,25.0,1.0,7.73,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 12:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00314,3635.01,3631.93,65.0,39,3,2,1.056,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,OB,3635.74,3634.94,3635.97,3634.62,3637.31,3638.09,30.0,1.0,1.58,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 12:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00315,3635.01,3631.93,65.0,42,3,2,1.5036,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,FVG,3635.74,3633.89,3635.97,3633.44,3638.49,3655.89,25.0,1.0,7.89,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-13 13:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00316,3635.01,3631.93,65.0,46,3,2,1.1967,3.032,SSL_SWING_LOW,23255,0.387,0.53,BOS_BULLISH,23268,LONG,1.884,MODERATE_BOS,DOWNTREND,BB,3635.48,3633.73,3635.71,3633.37,3638.04,3638.09,30.0,1.0,1.02,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,40.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 07:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00317,0.0,0.0,0.0,0,0,0,2.4295,0.0,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.06,3652.95,3653.7,35.0,1.0,1.31,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 08:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00318,0.0,0.0,0.0,0,0,0,2.5882,0.0,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.01,3653.0,3653.7,35.0,1.0,1.28,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00319,3650.72,3646.2,45.0,12,3,1,2.0604,2.326,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.17,3652.84,3653.7,35.0,1.0,1.37,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 09:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00320,3650.72,3646.2,45.0,15,3,1,2.0025,2.326,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.19,3652.82,3653.7,35.0,1.0,1.38,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 09:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00321,3650.72,3646.2,45.0,24,3,1,2.3246,2.326,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.09,3652.92,3653.86,35.0,1.0,1.39,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 10:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00322,3650.72,3646.2,45.0,27,3,1,2.3218,2.326,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.09,3652.92,3653.86,35.0,1.0,1.39,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 11:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00323,3650.72,3646.2,45.0,39,3,1,1.7542,2.326,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.26,3652.75,3653.81,35.0,1.0,1.47,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 12:20:00+00:00,XAU/USD,5min,99,LONG,SETUP_00324,0.0,0.0,0.0,0,0,0,1.9911,0.0,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.19,3652.82,3653.85,35.0,1.0,1.45,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 12:30:00+00:00,XAU/USD,5min,99,LONG,SETUP_00325,0.0,0.0,0.0,0,0,0,2.1663,0.0,SSL_RANGE_LOW,23436,0.323,0.6,MSS_BULLISH,23451,LONG,0.766,MODERATE,DOWNTREND,BB,3650.28,3648.79,3650.51,3648.14,3652.87,3653.85,35.0,1.0,1.42,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 12:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00327,3707.53,3702.53,55.0,49,2,3,2.4715,3.074,SSL_SWING_LOW,23794,0.233,0.26,BOS_BULLISH,23795,LONG,0.512,MODERATE_BOS,DOWNTREND,BB,3701.81,3701.26,3702.04,3700.52,3703.55,3706.2,35.0,1.0,2.75,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 14:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00329,3704.94,3697.4,55.0,14,2,4,2.7927,2.898,SSL_SWING_LOW,23817,0.288,0.75,BOS_BULLISH,23820,LONG,1.15,MODERATE_BOS,DOWNTREND,OB,3707.62,3704.22,3707.85,3703.38,3712.31,3712.48,25.0,1.0,1.04,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 14:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00330,0.0,0.0,0.0,0,0,0,2.9718,0.0,SSL_SWING_LOW,23817,0.288,0.75,BOS_BULLISH,23820,LONG,1.15,MODERATE_BOS,DOWNTREND,OB,3707.62,3704.22,3707.85,3703.33,0.0,0.0,0.0,0.0,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 14:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00331,3712.69,3703.92,65.0,11,2,4,3.9748,2.824,SSL_SWING_LOW,23817,0.288,0.75,BOS_BULLISH,23820,LONG,1.15,MODERATE_BOS,DOWNTREND,FVG,3702.8,3701.94,3703.03,3700.75,3705.3,3706.31,35.0,1.0,1.44,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":30.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 15:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00333,3703.15,3692.63,55.0,12,2,3,3.6357,2.81,SSL_SWING_LOW,23838,0.494,1.81,BOS_BULLISH,23840,LONG,0.86,MODERATE_BOS,DOWNTREND,OB,3698.57,3693.12,3698.8,3692.03,3705.56,3706.77,35.0,1.0,1.18,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 15:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00334,3703.15,3692.63,55.0,14,2,3,3.0202,2.81,SSL_SWING_LOW,23838,0.494,1.81,BOS_BULLISH,23840,LONG,0.86,MODERATE_BOS,DOWNTREND,OB,3698.57,3693.12,3698.8,3692.21,3705.38,3706.77,35.0,1.0,1.21,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 16:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00335,3703.15,3692.63,55.0,18,2,3,2.5087,2.81,SSL_SWING_LOW,23838,0.494,1.81,BOS_BULLISH,23840,LONG,0.86,MODERATE_BOS,DOWNTREND,OB,3698.34,3696.75,3698.57,3696.0,3701.13,3706.51,35.0,1.0,3.09,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 16:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00336,3703.15,3692.63,55.0,20,2,3,2.1674,2.81,SSL_SWING_LOW,23838,0.494,1.81,BOS_BULLISH,23840,LONG,0.86,MODERATE_BOS,DOWNTREND,OB,3698.34,3696.75,3698.57,3696.1,3701.03,3706.51,35.0,1.0,3.22,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-16 16:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00337,3703.15,3692.63,55.0,24,2,3,2.0695,2.81,SSL_SWING_LOW,23838,0.494,1.81,BOS_BULLISH,23840,LONG,0.86,MODERATE_BOS,DOWNTREND,OB,3698.34,3696.75,3698.57,3696.13,3701.0,3706.72,35.0,1.0,3.35,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,off_hours,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
